x,y,elevation
340343.8,4203156.2,1237.72
340375.0,4203156.2,1244.62
340406.2,4203156.2,1252.12
340437.5,4203156.2,1260.19
340468.8,4203156.2,1268.78
340500.0,4203156.2,1277.84
340531.2,4203156.2,1287.30
340562.5,4203156.2,1297.12
340593.8,4203156.2,1307.25
340625.0,4203156.2,1317.64
340656.2,4203156.2,1328.25
340687.5,4203156.2,1339.01
340718.8,4203156.2,1349.90
340750.0,4203156.2,1360.86
340781.2,4203156.2,1371.84
340812.5,4203156.2,1382.77
340843.8,4203156.2,1393.59
340875.0,4203156.2,1404.22
340906.2,4203156.2,1414.55
340937.5,4203156.2,1424.48
340968.8,4203156.2,1433.89
341000.0,4203156.2,1442.66
341031.2,4203156.2,1450.63
341062.5,4203156.2,1457.68
341093.8,4203156.2,1463.64
341125.0,4203156.2,1468.40
341156.2,4203156.2,1471.81
341187.5,4203156.2,1473.76
341218.8,4203156.2,1474.18
341250.0,4203156.2,1473.00
341281.2,4203156.2,1470.17
341312.5,4203156.2,1465.73
341343.8,4203156.2,1459.69
341375.0,4203156.2,1452.15
341406.2,4203156.2,1443.21
341437.5,4203156.2,1433.05
341468.8,4203156.2,1421.83
341500.0,4203156.2,1409.77
341531.2,4203156.2,1397.11
341562.5,4203156.2,1384.09
341593.8,4203156.2,1370.97
341625.0,4203156.2,1358.00
341656.2,4203156.2,1345.44
341687.5,4203156.2,1333.50
341718.8,4203156.2,1322.42
341750.0,4203156.2,1312.36
341781.2,4203156.2,1303.50
341812.5,4203156.2,1295.94
341843.8,4203156.2,1289.79
341875.0,4203156.2,1285.09
341906.2,4203156.2,1281.87
341937.5,4203156.2,1280.13
341968.8,4203156.2,1279.82
342000.0,4203156.2,1280.90
342031.2,4203156.2,1283.29
342062.5,4203156.2,1286.90
342093.8,4203156.2,1291.64
342125.0,4203156.2,1297.40
342156.2,4203156.2,1304.10
342187.5,4203156.2,1311.64
342218.8,4203156.2,1319.92
342250.0,4203156.2,1328.87
342281.2,4203156.2,1338.39
342312.5,4203156.2,1348.42
342343.8,4203156.2,1358.88
342375.0,4203156.2,1369.71
342406.2,4203156.2,1380.83
342437.5,4203156.2,1392.16
342468.8,4203156.2,1403.63
342500.0,4203156.2,1415.14
342531.2,4203156.2,1426.58
342562.5,4203156.2,1437.86
342593.8,4203156.2,1448.83
342625.0,4203156.2,1459.38
342656.2,4203156.2,1469.37
342687.5,4203156.2,1478.65
342718.8,4203156.2,1487.09
342750.0,4203156.2,1494.54
342781.2,4203156.2,1500.90
342812.5,4203156.2,1506.04
342843.8,4203156.2,1509.90
342875.0,4203156.2,1512.39
342906.2,4203156.2,1513.49
342937.5,4203156.2,1513.21
342968.8,4203156.2,1511.57
343000.0,4203156.2,1508.64
343031.2,4203156.2,1504.52
343062.5,4203156.2,1499.33
343093.8,4203156.2,1493.23
343125.0,4203156.2,1486.39
343156.2,4203156.2,1478.99
343187.5,4203156.2,1471.24
343218.8,4203156.2,1463.33
343250.0,4203156.2,1455.44
343281.2,4203156.2,1447.76
343312.5,4203156.2,1440.45
343343.8,4203156.2,1433.64
343375.0,4203156.2,1427.44
343406.2,4203156.2,1421.93
343437.5,4203156.2,1417.16
343468.8,4203156.2,1413.15
343500.0,4203156.2,1409.88
343531.2,4203156.2,1407.31
343562.5,4203156.2,1405.38
343593.8,4203156.2,1404.02
343625.0,4203156.2,1403.13
343656.2,4203156.2,1402.61
343687.5,4203156.2,1402.37
343718.8,4203156.2,1402.31
343750.0,4203156.2,1402.35
343781.2,4203156.2,1402.41
343812.5,4203156.2,1402.46
343843.8,4203156.2,1402.45
343875.0,4203156.2,1402.37
343906.2,4203156.2,1402.22
343937.5,4203156.2,1402.03
343968.8,4203156.2,1401.84
344000.0,4203156.2,1401.68
340000.0,4203187.5,1202.24
340031.2,4203187.5,1204.08
340062.5,4203187.5,1206.08
340093.8,4203187.5,1208.31
340125.0,4203187.5,1210.79
340156.2,4203187.5,1213.59
340187.5,4203187.5,1216.75
340218.8,4203187.5,1220.30
340250.0,4203187.5,1224.30
340281.2,4203187.5,1228.77
340312.5,4203187.5,1233.74
340343.8,4203187.5,1239.25
340375.0,4203187.5,1245.31
340406.2,4203187.5,1251.94
340437.5,4203187.5,1259.15
340468.8,4203187.5,1266.94
340500.0,4203187.5,1275.30
340531.2,4203187.5,1284.23
340562.5,4203187.5,1293.69
340593.8,4203187.5,1303.68
340625.0,4203187.5,1314.13
340656.2,4203187.5,1325.01
340687.5,4203187.5,1336.24
340718.8,4203187.5,1347.77
340750.0,4203187.5,1359.49
340781.2,4203187.5,1371.31
340812.5,4203187.5,1383.12
340843.8,4203187.5,1394.80
340875.0,4203187.5,1406.21
340906.2,4203187.5,1417.20
340937.5,4203187.5,1427.64
340968.8,4203187.5,1437.37
341000.0,4203187.5,1446.24
341031.2,4203187.5,1454.11
341062.5,4203187.5,1460.84
341093.8,4203187.5,1466.30
341125.0,4203187.5,1470.39
341156.2,4203187.5,1473.01
341187.5,4203187.5,1474.12
341218.8,4203187.5,1473.66
341250.0,4203187.5,1471.62
341281.2,4203187.5,1468.04
341312.5,4203187.5,1462.96
341343.8,4203187.5,1456.45
341375.0,4203187.5,1448.63
341406.2,4203187.5,1439.64
341437.5,4203187.5,1429.62
341468.8,4203187.5,1418.75
341500.0,4203187.5,1407.24
341531.2,4203187.5,1395.27
341562.5,4203187.5,1383.05
341593.8,4203187.5,1370.79
341625.0,4203187.5,1358.70
341656.2,4203187.5,1346.97
341687.5,4203187.5,1335.78
341718.8,4203187.5,1325.29
341750.0,4203187.5,1315.67
341781.2,4203187.5,1307.04
341812.5,4203187.5,1299.51
341843.8,4203187.5,1293.16
341875.0,4203187.5,1288.07
341906.2,4203187.5,1284.28
341937.5,4203187.5,1281.82
341968.8,4203187.5,1280.69
342000.0,4203187.5,1280.90
342031.2,4203187.5,1282.42
342062.5,4203187.5,1285.21
342093.8,4203187.5,1289.23
342125.0,4203187.5,1294.42
342156.2,4203187.5,1300.73
342187.5,4203187.5,1308.08
342218.8,4203187.5,1316.38
342250.0,4203187.5,1325.56
342281.2,4203187.5,1335.51
342312.5,4203187.5,1346.15
342343.8,4203187.5,1357.35
342375.0,4203187.5,1369.01
342406.2,4203187.5,1381.00
342437.5,4203187.5,1393.20
342468.8,4203187.5,1405.47
342500.0,4203187.5,1417.67
342531.2,4203187.5,1429.66
342562.5,4203187.5,1441.29
342593.8,4203187.5,1452.41
342625.0,4203187.5,1462.90
342656.2,4203187.5,1472.61
342687.5,4203187.5,1481.42
342718.8,4203187.5,1489.22
342750.0,4203187.5,1495.92
342781.2,4203187.5,1501.42
342812.5,4203187.5,1505.69
342843.8,4203187.5,1508.69
342875.0,4203187.5,1510.40
342906.2,4203187.5,1510.84
342937.5,4203187.5,1510.05
342968.8,4203187.5,1508.10
343000.0,4203187.5,1505.06
343031.2,4203187.5,1501.04
343062.5,4203187.5,1496.17
343093.8,4203187.5,1490.58
343125.0,4203187.5,1484.40
343156.2,4203187.5,1477.79
343187.5,4203187.5,1470.89
343218.8,4203187.5,1463.85
343250.0,4203187.5,1456.81
343281.2,4203187.5,1449.89
343312.5,4203187.5,1443.22
343343.8,4203187.5,1436.88
343375.0,4203187.5,1430.95
343406.2,4203187.5,1425.51
343437.5,4203187.5,1420.59
343468.8,4203187.5,1416.22
343500.0,4203187.5,1412.41
343531.2,4203187.5,1409.15
343562.5,4203187.5,1406.42
343593.8,4203187.5,1404.19
343625.0,4203187.5,1402.43
343656.2,4203187.5,1401.08
343687.5,4203187.5,1400.09
343718.8,4203187.5,1399.43
343750.0,4203187.5,1399.04
343781.2,4203187.5,1398.87
343812.5,4203187.5,1398.89
343843.8,4203187.5,1399.08
343875.0,4203187.5,1399.39
343906.2,4203187.5,1399.81
343937.5,4203187.5,1400.34
343968.8,4203187.5,1400.97
344000.0,4203187.5,1401.68
340000.0,4203218.8,1202.24
340031.2,4203218.8,1204.97
340062.5,4203218.8,1207.81
340093.8,4203218.8,1210.77
340125.0,4203218.8,1213.85
340156.2,4203218.8,1217.05
340187.5,4203218.8,1220.40
340218.8,4203218.8,1223.94
340250.0,4203218.8,1227.69
340281.2,4203218.8,1231.72
340312.5,4203218.8,1236.07
340343.8,4203218.8,1240.82
340375.0,4203218.8,1246.03
340406.2,4203218.8,1251.76
340437.5,4203218.8,1258.09
340468.8,4203218.8,1265.05
340500.0,4203218.8,1272.71
340531.2,4203218.8,1281.08
340562.5,4203218.8,1290.18
340593.8,4203218.8,1300.01
340625.0,4203218.8,1310.53
340656.2,4203218.8,1321.69
340687.5,4203218.8,1333.41
340718.8,4203218.8,1345.58
340750.0,4203218.8,1358.09
340781.2,4203218.8,1370.78
340812.5,4203218.8,1383.48
340843.8,4203218.8,1396.04
340875.0,4203218.8,1408.25
340906.2,4203218.8,1419.92
340937.5,4203218.8,1430.88
340968.8,4203218.8,1440.93
341000.0,4203218.8,1449.91
341031.2,4203218.8,1457.67
341062.5,4203218.8,1464.07
341093.8,4203218.8,1469.02
341125.0,4203218.8,1472.43
341156.2,4203218.8,1474.25
341187.5,4203218.8,1474.48
341218.8,4203218.8,1473.12
341250.0,4203218.8,1470.22
341281.2,4203218.8,1465.85
341312.5,4203218.8,1460.12
341343.8,4203218.8,1453.13
341375.0,4203218.8,1445.03
341406.2,4203218.8,1435.97
341437.5,4203218.8,1426.10
341468.8,4203218.8,1415.61
341500.0,4203218.8,1404.64
341531.2,4203218.8,1393.38
341562.5,4203218.8,1381.98
341593.8,4203218.8,1370.61
341625.0,4203218.8,1359.42
341656.2,4203218.8,1348.54
341687.5,4203218.8,1338.11
341718.8,4203218.8,1328.24
341750.0,4203218.8,1319.06
341781.2,4203218.8,1310.67
341812.5,4203218.8,1303.16
341843.8,4203218.8,1296.62
341875.0,4203218.8,1291.12
341906.2,4203218.8,1286.75
341937.5,4203218.8,1283.55
341968.8,4203218.8,1281.59
342000.0,4203218.8,1280.90
342031.2,4203218.8,1281.52
342062.5,4203218.8,1283.48
342093.8,4203218.8,1286.76
342125.0,4203218.8,1291.37
342156.2,4203218.8,1297.27
342187.5,4203218.8,1304.42
342218.8,4203218.8,1312.75
342250.0,4203218.8,1322.16
342281.2,4203218.8,1332.56
342312.5,4203218.8,1343.82
342343.8,4203218.8,1355.78
342375.0,4203218.8,1368.29
342406.2,4203218.8,1381.18
342437.5,4203218.8,1394.27
342468.8,4203218.8,1407.36
342500.0,4203218.8,1420.27
342531.2,4203218.8,1432.81
342562.5,4203218.8,1444.80
342593.8,4203218.8,1456.08
342625.0,4203218.8,1466.50
342656.2,4203218.8,1475.93
342687.5,4203218.8,1484.26
342718.8,4203218.8,1491.41
342750.0,4203218.8,1497.32
342781.2,4203218.8,1501.96
342812.5,4203218.8,1505.33
342843.8,4203218.8,1507.45
342875.0,4203218.8,1508.36
342906.2,4203218.8,1508.12
342937.5,4203218.8,1506.81
342968.8,4203218.8,1504.54
343000.0,4203218.8,1501.39
343031.2,4203218.8,1497.48
343062.5,4203218.8,1492.93
343093.8,4203218.8,1487.86
343125.0,4203218.8,1482.36
343156.2,4203218.8,1476.55
343187.5,4203218.8,1470.53
343218.8,4203218.8,1464.39
343250.0,4203218.8,1458.22
343281.2,4203218.8,1452.08
343312.5,4203218.8,1446.05
343343.8,4203218.8,1440.19
343375.0,4203218.8,1434.55
343406.2,4203218.8,1429.18
343437.5,4203218.8,1424.10
343468.8,4203218.8,1419.37
343500.0,4203218.8,1415.00
343531.2,4203218.8,1411.04
343562.5,4203218.8,1407.49
343593.8,4203218.8,1404.37
343625.0,4203218.8,1401.71
343656.2,4203218.8,1399.51
343687.5,4203218.8,1397.77
343718.8,4203218.8,1396.48
343750.0,4203218.8,1395.64
343781.2,4203218.8,1395.24
343812.5,4203218.8,1395.24
343843.8,4203218.8,1395.62
343875.0,4203218.8,1396.34
343906.2,4203218.8,1397.35
343937.5,4203218.8,1398.61
343968.8,4203218.8,1400.07
344000.0,4203218.8,1401.68
340000.0,4203250.0,1202.24
340031.2,4203250.0,1205.83
340062.5,4203250.0,1209.48
340093.8,4203250.0,1213.15
340125.0,4203250.0,1216.79
340156.2,4203250.0,1220.38
340187.5,4203250.0,1223.92
340218.8,4203250.0,1227.44
340250.0,4203250.0,1230.96
340281.2,4203250.0,1234.56
340312.5,4203250.0,1238.32
340343.8,4203250.0,1242.34
340375.0,4203250.0,1246.72
340406.2,4203250.0,1251.59
340437.5,4203250.0,1257.06
340468.8,4203250.0,1263.23
340500.0,4203250.0,1270.20
340531.2,4203250.0,1278.04
340562.5,4203250.0,1286.79
340593.8,4203250.0,1296.47
340625.0,4203250.0,1307.06
340656.2,4203250.0,1318.49
340687.5,4203250.0,1330.67
340718.8,4203250.0,1343.47
340750.0,4203250.0,1356.73
340781.2,4203250.0,1370.26
340812.5,4203250.0,1383.83
340843.8,4203250.0,1397.23
340875.0,4203250.0,1410.21
340906.2,4203250.0,1422.55
340937.5,4203250.0,1434.00
340968.8,4203250.0,1444.37
341000.0,4203250.0,1453.45
341031.2,4203250.0,1461.10
341062.5,4203250.0,1467.19
341093.8,4203250.0,1471.64
341125.0,4203250.0,1474.39
341156.2,4203250.0,1475.44
341187.5,4203250.0,1474.82
341218.8,4203250.0,1472.60
341250.0,4203250.0,1468.86
341281.2,4203250.0,1463.75
341312.5,4203250.0,1457.38
341343.8,4203250.0,1449.93
341375.0,4203250.0,1441.56
341406.2,4203250.0,1432.43
341437.5,4203250.0,1422.72
341468.8,4203250.0,1412.57
341500.0,4203250.0,1402.14
341531.2,4203250.0,1391.56
341562.5,4203250.0,1380.96
341593.8,4203250.0,1370.44
341625.0,4203250.0,1360.11
341656.2,4203250.0,1350.05
341687.5,4203250.0,1340.35
341718.8,4203250.0,1331.09
341750.0,4203250.0,1322.33
341781.2,4203250.0,1314.17
341812.5,4203250.0,1306.68
341843.8,4203250.0,1299.95
341875.0,4203250.0,1294.07
341906.2,4203250.0,1289.12
341937.5,4203250.0,1285.22
341968.8,4203250.0,1282.45
342000.0,4203250.0,1280.90
342031.2,4203250.0,1280.66
342062.5,4203250.0,1281.81
342093.8,4203250.0,1284.39
342125.0,4203250.0,1288.43
342156.2,4203250.0,1293.94
342187.5,4203250.0,1300.90
342218.8,4203250.0,1309.25
342250.0,4203250.0,1318.89
342281.2,4203250.0,1329.72
342312.5,4203250.0,1341.57
342343.8,4203250.0,1354.27
342375.0,4203250.0,1367.60
342406.2,4203250.0,1381.36
342437.5,4203250.0,1395.30
342468.8,4203250.0,1409.18
342500.0,4203250.0,1422.77
342531.2,4203250.0,1435.84
342562.5,4203250.0,1448.19
342593.8,4203250.0,1459.61
342625.0,4203250.0,1469.97
342656.2,4203250.0,1479.13
342687.5,4203250.0,1486.99
342718.8,4203250.0,1493.52
342750.0,4203250.0,1498.67
342781.2,4203250.0,1502.48
342812.5,4203250.0,1504.99
342843.8,4203250.0,1506.26
342875.0,4203250.0,1506.39
342906.2,4203250.0,1505.50
342937.5,4203250.0,1503.69
342968.8,4203250.0,1501.10
343000.0,4203250.0,1497.85
343031.2,4203250.0,1494.05
343062.5,4203250.0,1489.81
343093.8,4203250.0,1485.23
343125.0,4203250.0,1480.39
343156.2,4203250.0,1475.36
343187.5,4203250.0,1470.18
343218.8,4203250.0,1464.91
343250.0,4203250.0,1459.57
343281.2,4203250.0,1454.19
343312.5,4203250.0,1448.79
343343.8,4203250.0,1443.39
343375.0,4203250.0,1438.02
343406.2,4203250.0,1432.71
343437.5,4203250.0,1427.49
343468.8,4203250.0,1422.40
343500.0,4203250.0,1417.51
343531.2,4203250.0,1412.86
343562.5,4203250.0,1408.52
343593.8,4203250.0,1404.55
343625.0,4203250.0,1401.02
343656.2,4203250.0,1397.99
343687.5,4203250.0,1395.52
343718.8,4203250.0,1393.64
343750.0,4203250.0,1392.37
343781.2,4203250.0,1391.74
343812.5,4203250.0,1391.72
343843.8,4203250.0,1392.29
343875.0,4203250.0,1393.39
343906.2,4203250.0,1394.97
343937.5,4203250.0,1396.94
343968.8,4203250.0,1399.21
344000.0,4203250.0,1401.68
340000.0,4203281.2,1202.24
340031.2,4203281.2,1206.60
340062.5,4203281.2,1210.99
340093.8,4203281.2,1215.29
340125.0,4203281.2,1219.45
340156.2,4203281.2,1223.39
340187.5,4203281.2,1227.10
340218.8,4203281.2,1230.60
340250.0,4203281.2,1233.91
340281.2,4203281.2,1237.13
340312.5,4203281.2,1240.35
340343.8,4203281.2,1243.70
340375.0,4203281.2,1247.34
340406.2,4203281.2,1251.43
340437.5,4203281.2,1256.13
340468.8,4203281.2,1261.59
340500.0,4203281.2,1267.94
340531.2,4203281.2,1275.30
340562.5,4203281.2,1283.74
340593.8,4203281.2,1293.28
340625.0,4203281.2,1303.92
340656.2,4203281.2,1315.60
340687.5,4203281.2,1328.20
340718.8,4203281.2,1341.57
340750.0,4203281.2,1355.51
340781.2,4203281.2,1369.79
340812.5,4203281.2,1384.14
340843.8,4203281.2,1398.31
340875.0,4203281.2,1411.99
340906.2,4203281.2,1424.91
340937.5,4203281.2,1436.82
340968.8,4203281.2,1447.46
341000.0,4203281.2,1456.65
341031.2,4203281.2,1464.20
341062.5,4203281.2,1470.01
341093.8,4203281.2,1474.01
341125.0,4203281.2,1476.17
341156.2,4203281.2,1476.52
341187.5,4203281.2,1475.14
341218.8,4203281.2,1472.13
341250.0,4203281.2,1467.64
341281.2,4203281.2,1461.84
341312.5,4203281.2,1454.91
341343.8,4203281.2,1447.04
341375.0,4203281.2,1438.43
341406.2,4203281.2,1429.24
341437.5,4203281.2,1419.66
341468.8,4203281.2,1409.83
341500.0,4203281.2,1399.88
341531.2,4203281.2,1389.92
341562.5,4203281.2,1380.03
341593.8,4203281.2,1370.28
341625.0,4203281.2,1360.73
341656.2,4203281.2,1351.42
341687.5,4203281.2,1342.38
341718.8,4203281.2,1333.65
341750.0,4203281.2,1325.29
341781.2,4203281.2,1317.33
341812.5,4203281.2,1309.86
341843.8,4203281.2,1302.96
341875.0,4203281.2,1296.72
341906.2,4203281.2,1291.27
341937.5,4203281.2,1286.72
341968.8,4203281.2,1283.22
342000.0,4203281.2,1280.90
342031.2,4203281.2,1279.89
342062.5,4203281.2,1280.30
342093.8,4203281.2,1282.24
342125.0,4203281.2,1285.77
342156.2,4203281.2,1290.93
342187.5,4203281.2,1297.72
342218.8,4203281.2,1306.09
342250.0,4203281.2,1315.94
342281.2,4203281.2,1327.15
342312.5,4203281.2,1339.54
342343.8,4203281.2,1352.90
342375.0,4203281.2,1366.98
342406.2,4203281.2,1381.51
342437.5,4203281.2,1396.22
342468.8,4203281.2,1410.82
342500.0,4203281.2,1425.03
342531.2,4203281.2,1438.58
342562.5,4203281.2,1451.24
342593.8,4203281.2,1462.81
342625.0,4203281.2,1473.10
342656.2,4203281.2,1482.02
342687.5,4203281.2,1489.46
342718.8,4203281.2,1495.42
342750.0,4203281.2,1499.90
342781.2,4203281.2,1502.95
342812.5,4203281.2,1504.67
342843.8,4203281.2,1505.18
342875.0,4203281.2,1504.62
342906.2,4203281.2,1503.13
342937.5,4203281.2,1500.87
342968.8,4203281.2,1498.00
343000.0,4203281.2,1494.65
343031.2,4203281.2,1490.95
343062.5,4203281.2,1486.99
343093.8,4203281.2,1482.87
343125.0,4203281.2,1478.62
343156.2,4203281.2,1474.28
343187.5,4203281.2,1469.87
343218.8,4203281.2,1465.38
343250.0,4203281.2,1460.79
343281.2,4203281.2,1456.09
343312.5,4203281.2,1451.26
343343.8,4203281.2,1446.28
343375.0,4203281.2,1441.16
343406.2,4203281.2,1435.90
343437.5,4203281.2,1430.55
343468.8,4203281.2,1425.15
343500.0,4203281.2,1419.77
343531.2,4203281.2,1414.50
343562.5,4203281.2,1409.44
343593.8,4203281.2,1404.71
343625.0,4203281.2,1400.40
343656.2,4203281.2,1396.63
343687.5,4203281.2,1393.49
343718.8,4203281.2,1391.07
343750.0,4203281.2,1389.42
343781.2,4203281.2,1388.58
343812.5,4203281.2,1388.54
343843.8,4203281.2,1389.28
343875.0,4203281.2,1390.74
343906.2,4203281.2,1392.83
343937.5,4203281.2,1395.44
343968.8,4203281.2,1398.44
344000.0,4203281.2,1401.68
340000.0,4203312.5,1202.24
340031.2,4203312.5,1207.25
340062.5,4203312.5,1212.24
340093.8,4203312.5,1217.08
340125.0,4203312.5,1221.66
340156.2,4203312.5,1225.89
340187.5,4203312.5,1229.75
340218.8,4203312.5,1233.23
340250.0,4203312.5,1236.37
340281.2,4203312.5,1239.26
340312.5,4203312.5,1242.03
340343.8,4203312.5,1244.84
340375.0,4203312.5,1247.86
340406.2,4203312.5,1251.30
340437.5,4203312.5,1255.36
340468.8,4203312.5,1260.22
340500.0,4203312.5,1266.06
340531.2,4203312.5,1273.02
340562.5,4203312.5,1281.19
340593.8,4203312.5,1290.63
340625.0,4203312.5,1301.32
340656.2,4203312.5,1313.20
340687.5,4203312.5,1326.14
340718.8,4203312.5,1339.98
340750.0,4203312.5,1354.49
340781.2,4203312.5,1369.40
340812.5,4203312.5,1384.41
340843.8,4203312.5,1399.20
340875.0,4203312.5,1413.47
340906.2,4203312.5,1426.88
340937.5,4203312.5,1439.16
340968.8,4203312.5,1450.04
341000.0,4203312.5,1459.31
341031.2,4203312.5,1466.78
341062.5,4203312.5,1472.36
341093.8,4203312.5,1475.98
341125.0,4203312.5,1477.64
341156.2,4203312.5,1477.41
341187.5,4203312.5,1475.40
341218.8,4203312.5,1471.74
341250.0,4203312.5,1466.62
341281.2,4203312.5,1460.26
341312.5,4203312.5,1452.86
341343.8,4203312.5,1444.64
341375.0,4203312.5,1435.82
341406.2,4203312.5,1426.59
341437.5,4203312.5,1417.11
341468.8,4203312.5,1407.55
341500.0,4203312.5,1398.00
341531.2,4203312.5,1388.55
341562.5,4203312.5,1379.26
341593.8,4203312.5,1370.15
341625.0,4203312.5,1361.25
341656.2,4203312.5,1352.55
341687.5,4203312.5,1344.07
341718.8,4203312.5,1335.79
341750.0,4203312.5,1327.74
341781.2,4203312.5,1319.96
341812.5,4203312.5,1312.51
341843.8,4203312.5,1305.46
341875.0,4203312.5,1298.93
341906.2,4203312.5,1293.05
341937.5,4203312.5,1287.98
341968.8,4203312.5,1283.87
342000.0,4203312.5,1280.90
342031.2,4203312.5,1279.24
342062.5,4203312.5,1279.05
342093.8,4203312.5,1280.46
342125.0,4203312.5,1283.56
342156.2,4203312.5,1288.43
342187.5,4203312.5,1295.07
342218.8,4203312.5,1303.46
342250.0,4203312.5,1313.48
342281.2,4203312.5,1325.02
342312.5,4203312.5,1337.86
342343.8,4203312.5,1351.76
342375.0,4203312.5,1366.46
342406.2,4203312.5,1381.65
342437.5,4203312.5,1397.00
342468.8,4203312.5,1412.19
342500.0,4203312.5,1426.91
342531.2,4203312.5,1440.86
342562.5,4203312.5,1453.79
342593.8,4203312.5,1465.46
342625.0,4203312.5,1475.71
342656.2,4203312.5,1484.42
342687.5,4203312.5,1491.52
342718.8,4203312.5,1497.00
342750.0,4203312.5,1500.92
342781.2,4203312.5,1503.34
342812.5,4203312.5,1504.41
342843.8,4203312.5,1504.29
342875.0,4203312.5,1503.14
342906.2,4203312.5,1501.16
342937.5,4203312.5,1498.53
342968.8,4203312.5,1495.42
343000.0,4203312.5,1491.99
343031.2,4203312.5,1488.37
343062.5,4203312.5,1484.65
343093.8,4203312.5,1480.89
